orbital_period,transit_duration,transit_depth,snr,stellar_mass,stellar_temp,stellar_magnitude,classification,planet_radius,planet_temp,semi_major_axis,impact_parameter
49.942430129808336,4.943747701815533,0.00017287739368672742,10.380623986899625,0.9182812088500574,3823.8739818560116,14.508347784492404,confirmed_exoplanet,1.3399062461237445,(53.23527174623064+0j),(0.2579753417695116+0j),0.6360994951969012
1.1140518259413799,2.5465140823458103,0.0001377506630392913,28.089139649323073,1.2541237029955103,6478.000731909504,16.429018570610697,confirmed_exoplanet,1.5347721166377137,(304.15680825331054+0j),(0.02268072357008856+0j),0.7814441524619328
3.2320584339941982,2.1580505569178996,0.00024729402645932383,12.812422344210397,0.8347155656603719,5538.708094628642,12.624913097320817,confirmed_exoplanet,1.4847809037156408,(195.13749886803745+0j),(0.04028148663715686+0j),0.4565113278195532
7.017382558642792,1.7631086653781622,0.0012154172039364967,57.14508881773934,1.0418027780863792,5862.027913457067,13.732840317389568,confirmed_exoplanet,3.9302108407748864,(153.7117225912759+0j),(0.07271965158127629+0j),0.600177831791494
1.753356743492449,2.424219749866942,0.0009583284947841176,19.052377194655104,1.1932804478527905,5721.255322075942,12.69857292530982,confirmed_exoplanet,3.890236202905708,(232.85874707192613+0j),(0.03018335769742858+0j),0.7543037606832992
78.09985001043225,3.809576839266769,0.00037920204553514735,6.055775449557239,0.990733709328526,7102.725813745684,15.92593105822826,confirmed_exoplanet,2.1087526348485017,(84.1196073907268+0j),(0.3564721702047828+0j),0.83785382595628
13.994600735209294,3.5528141795170614,0.0001,19.372330340744433,1.2005223882827094,4628.325521364278,17.262251704563745,confirmed_exoplanet,0.8893159938868771,(94.16519828817118+0j),(0.12079165911785059+0j),0.7041469356524461
27.061064628608133,4.435042827791707,0.0001,12.941642390085448,1.1693208963679798,5784.440503739483,10.630429210359075,confirmed_exoplanet,0.7811580333348254,(94.8795298957241+0j),(0.18584362704959775+0j),0.6860566212989542
92.92616217535806,2.867087502536128,0.0001,5.0,0.9215800225134632,5596.399967031441,11.942651333741832,confirmed_exoplanet,0.5930846942961285,(63.30757040888737+0j),(0.3907295000923426+0j),0.4038242603602776
21.169507387090007,4.3228812395151595,0.00016341365023821936,22.69166796946942,0.6120564029061526,5019.220829597311,14.339387584704038,confirmed_exoplanet,0.9416772374105307,(99.5289041591539+0j),(0.12715814006255974+0j),0.4171446394205151
4.754740509018712,1.993650689422945,0.0001,28.216350128875508,1.3378351078046142,5136.60457987739,13.960129209508379,confirmed_exoplanet,0.6535113486987028,(147.08955707294075+0j),(0.06097595252273433+0j),0.4802422920541906
7.696333917615073,2.9650356050784787,0.00031775727298949017,17.1400222313122,1.2039919226550269,5960.374933995544,13.494628623998072,confirmed_exoplanet,2.256167604747348,(147.94152590130147+0j),(0.08115905396908933+0j),0.09127874560429487
1.8765357366789517,2.728958262469509,0.0001,30.829295951096626,0.704718287412249,6276.720585547448,12.765106775081804,confirmed_exoplanet,0.3571203179659895,(272.66308006970434+0j),(0.026496159154897895+0j),0.2453616006601804
9.709290291687102,4.362062163201153,0.0005889981839660318,14.037424487257015,0.9597195689927468,5372.620897522632,12.061600779372467,confirmed_exoplanet,2.562106679595491,(128.16852518681637+0j),(0.08785765843246492+0j),0.09618923078526946
101.28433528721357,4.4339899331773625,0.0005040124042382982,9.138667711812149,0.9774567499569949,5036.829395844663,14.127376787303232,confirmed_exoplanet,2.4050460875517357,(54.82457818250495+0j),(0.4220208311098281+0j),0.795785817013567
6.579584204577183,2.846834310502895,0.00011285081345382046,19.300152221952708,1.1498911303377872,4462.899264588927,16.29883945652743,confirmed_exoplanet,1.295992465830655,(117.6133329893959+0j),(0.07199313038420292+0j),0.21318350307703385
62.94877462887539,3.441064753833106,0.0004497445801272839,20.17585569798649,0.8318655545531427,6955.658437358925,12.343612037468473,confirmed_exoplanet,1.9968720262179331,(91.1343374904408+0j),(0.29126105467873104+0j),0.15121278697037707
12.30177111043007,2.281423081183049,0.003670599458789602,13.762657754050666,0.893767707565604,5862.83026699614,16.449168875252287,confirmed_exoplanet,6.041892253218012,(130.79638501482142+0j),(0.1004599979127875+0j),0.3518153963149632
42.58520085904944,2.3999725999644905,0.0001,13.198931407239318,0.9993748607739449,5831.633451503831,12.45539194934705,confirmed_exoplanet,0.5228320144611244,(84.41720952219235+0j),(0.23860989912077943+0j),0.8921303943319695
13.518365069404052,2.6028914141797954,0.0004894425527705006,8.273807617960703,1.0908056046987957,5072.681320249522,10.75390821306851,confirmed_exoplanet,2.5874591473524293,(106.0848515509881+0j),(0.11432426489831507+0j),0.3194966752487436
2.0979476404839583,2.6210603436231503,0.00116993245163008,18.142564710138327,1.0100376312976909,5002.545359594887,15.402746129678446,confirmed_exoplanet,3.7616223153322834,(197.19003833215186+0j),(0.03217971043970357+0j),0.29190037780383804
37.25759995399917,3.895888350989477,0.002672869463550655,6.115123118158419,1.2084993702330624,7057.234270011812,13.479002876122555,confirmed_exoplanet,6.563126393331159,(103.48329492657196+0j),(0.23254048641697608+0j),0.8618627560548422
1.664138565323913,2.3371674049037354,0.002181529200980437,28.00306722125694,1.1888240754660362,4768.032745773842,14.162553685534055,confirmed_exoplanet,5.851932919782739,(197.59299591626532+0j),(0.029114234180996512+0j),0.7159049647107563
63.42255512158705,4.144125647557029,0.0010519494316543984,12.212719202312385,0.83982726960496,4374.284779028067,14.145993511946715,confirmed_exoplanet,3.077330633514997,(57.07893881104395+0j),(0.2936515724461002+0j),0.5612271192024838
2.644628697359704,2.1756619918109923,0.0001,10.017816303292712,1.1085029756270965,5902.98883696994,15.164791919968126,confirmed_exoplanet,0.7001396452724676,(212.084693718906+0j),(0.038734261080741406+0j),0.8432620407279565
27.354892609703768,4.286662811174808,0.0001,9.848339056534005,0.7455703901982305,4219.184561838598,18.31148632641358,confirmed_exoplanet,0.666868491601294,(74.32766454265546+0j),(0.16111132784580423+0j),0.44726713461524725
113.3647711115808,4.893705408189414,0.0004603449235033608,5.0,1.1391916848770376,5149.130234994163,16.33260549447358,confirmed_exoplanet,2.598028283947388,(52.62071932086792+0j),(0.47876698667586143+0j),0.3626821608886453
3.538296026843219,2.6321626232155855,0.0005444279117197176,15.46323786370473,0.6890272250931109,6550.454812470972,14.101071631188011,confirmed_exoplanet,1.8896616427267225,(231.1971166183761+0j),(0.04013729380661966+0j),0.7758130340453603
833.3171859166087,5.431910798792225,0.0001,5.0,0.9099579146822526,4979.6695722320055,15.059386265810886,confirmed_exoplanet,0.21858618412040656,(27.17118664000275+0j),(1.6793988246972584+0j),0.06135507844694421
1.6614433856036097,1.051402019196608,0.0001,16.810372997840588,1.15232730109345,5543.190734756635,10.395182185011565,confirmed_exoplanet,0.9829238616178491,(231.03817314119104+0j),(0.028782079302402574+0j),0.09509821583556953
51.013493152368746,3.9259298857323897,0.0001650544520896454,5.601276898459005,0.6152504136635433,4726.786379252006,14.834380928765128,confirmed_exoplanet,0.9503419574262457,(69.8517641662892+0j),(0.22895345256971866+0j),0.10924644548018601
2.9715058475499934,1.8642511357215423,0.0001,22.343527631724456,1.0907349143080372,4997.657210596841,14.031373427591204,confirmed_exoplanet,0.920364634973422,(173.18202333564304+0j),(0.04163871465139197+0j),0.5615062526624747
14.365388371214962,2.5776996031601893,0.00011252674318191004,21.314803254123646,0.9373118538003908,5397.1940153153555,15.978738876564263,confirmed_exoplanet,1.0989044013485578,(113.43923741619629+0j),(0.11318254831360547+0j),0.6602529425052619
25.70485736549838,4.271177913837982,0.00022612408756145775,6.652620196827797,0.99103285782931,5360.549035972202,13.216870387340391,confirmed_exoplanet,1.628803175527769,(91.9470799987365+0j),(0.169946673061571+0j),0.12339873515609916
14.95005552035987,3.3575933875127992,0.0001,20.70889813508515,0.9907183008533128,3931.8735933649345,18.121117233232106,confirmed_exoplanet,0.6347983028020642,(80.79949717398428+0j),(0.1184000218228091+0j),0.4284163164318899
1.8909789562619774,3.10899700005779,0.0005177004308715487,8.252507260820702,0.7375538859771643,3678.901193126398,14.569779785144398,confirmed_exoplanet,1.945803670224291,(158.19958613276071+0j),(0.02703930757714373+0j),0.39384281164985274
4.102749427310727,3.264990199523499,0.0002405612503482639,10.063766351044865,1.276404880895949,6628.454404004127,16.428958267814693,confirmed_exoplanet,2.0569718662810903,(200.9421029387287+0j),(0.0544067350543865+0j),0.46656721975068366
5.303649627167311,3.058976600088706,0.00025291535198657936,10.803002938697878,1.0265940092194037,6877.702884547976,13.542034277019507,confirmed_exoplanet,1.771867845517457,(198.47253859977485+0j),(0.06004211416393463+0j),0.06487590239880603
2.008739210467801,3.141422249461904,0.0004005865764844634,11.507012262881968,1.3896433974541156,4715.266045631762,11.344163856625453,confirmed_exoplanet,2.8411596702900095,(178.81180956663707+0j),(0.0347688247571963+0j),0.08855608474205759
23.36308493653425,2.695538608367489,0.002853853442707421,7.951981031576258,0.7654862438164094,6203.674070389093,15.214262201567237,confirmed_exoplanet,4.706417999597096,(114.68265940557589+0j),(0.14630947065307479+0j),0.10924777634346579
55.331919586679845,5.460672687156855,0.0014212993503976746,10.338319470881327,1.3673881261678995,5033.313622218121,14.077183880454067,confirmed_exoplanet,5.283004405404218,(63.371675412080826+0j),(0.3154188251576786+0j),0.5908307465983524
8.112687329225906,2.0257614020343158,0.0001,5.0,1.1670462522324994,5331.703873151164,12.810447490888675,confirmed_exoplanet,0.5915328035962607,(130.71081020935793+0j),(0.08319151471375388+0j),0.551645624245073
105.77690516401199,5.127009734173354,0.0001,5.821168400935489,0.9005631106826083,5668.376433224387,13.670873857982812,confirmed_exoplanet,0.5641458035263825,(61.64877479190877+0j),(0.4227060581843529+0j),0.7618629048212503
178.77516160109454,5.41262753594798,0.00012751822208345018,7.218610112489906,1.2512688110075119,4849.08371515226,16.427462875451685,confirmed_exoplanet,1.4739792531229512,(41.9128567054356+0j),(0.6692599597476085+0j),0.5905456539129643
6.210706582331967,3.3331177698524357,0.0008261695449970505,13.54754546369052,1.0090934972483028,5424.502599971695,13.828213500564416,confirmed_exoplanet,3.1586715401354275,(148.9381974717986+0j),(0.066325061409551+0j),0.7566327252100801
10.038734724069492,4.360240712357788,0.00011180828848453529,17.062067119214344,1.6901230256340911,6360.34645048403,10.201647224169065,confirmed_exoplanet,1.755482098535499,(136.54730628544485+0j),(0.10848389635600388+0j),0.7859906242747269
20.127709424010643,2.871905721828366,0.0006937142758401781,20.363548071491866,1.1434269989882369,5299.625568806471,13.96075302837905,confirmed_exoplanet,3.198761208645074,(96.30024794463353+0j),(0.15142778410373836+0j),0.18363207116600896
23.611890765311397,3.80185243184329,0.0001,21.087320950115004,1.215951187261417,6657.203148757262,12.970716901563705,confirmed_exoplanet,0.6782911155643347,(113.52999227682062+0j),(0.1719223771903016+0j),0.0047066521886214635
10.38242785321859,1.8690821713284955,0.00011777474045306841,16.674882531734237,0.6681075456314974,5136.648353350787,12.359312350938609,confirmed_exoplanet,0.8574877606938783,(127.2880234060009+0j),(0.08142440439129775+0j),0.5337399007681057
6.288487010264966,3.1015696943759674,0.0001,8.773204371526699,1.5043276944791462,4899.275560175909,16.333097181954013,confirmed_exoplanet,1.0424792349791783,(125.33561015224664+0j),(0.07639849077541028+0j),0.43287560089751137
36.64068438490367,4.543623623458944,0.004493156538926468,6.333854212670814,0.7936187837608519,6989.052477789116,17.77322929217882,confirmed_exoplanet,6.078411193743312,(110.53764212209794+0j),(0.1998877660576064+0j),0.7425444691620559
10.255868680802491,1.4295707176904966,0.0004284700180977142,18.577321325769994,1.3347706160096084,4980.587537539261,15.895651605674432,confirmed_exoplanet,2.8451834869564276,(110.4257602395243+0j),(0.10171625541065814+0j),0.13270727403565555
1.9284940159511401,2.8299193576461175,0.0003306325267591505,36.63882392595382,0.9594271313103906,5884.047664069347,11.269075955615639,confirmed_exoplanet,1.919142110943051,(240.59309631173085+0j),(0.029905842782125346+0j),0.7070864562722088
1.5270073365477224,1.8459887326598259,0.0001,17.327403995051654,1.3442227990574818,5256.620895062549,16.397282743982103,confirmed_exoplanet,0.34997629576386585,(219.6322698920449+0j),(0.028641187366720874+0j),0.32601189748705955
2.6438154916318046,2.543330562452135,0.0008546047906612487,11.847410548637072,1.2314316975747472,3983.2281269541686,14.340596724324788,confirmed_exoplanet,3.7673474427113898,(140.6386928620454+0j),(0.04010797372203219+0j),0.7223789788161394
6.697747544991358,1.2859427653343338,0.00023851109897023826,12.205495100424692,0.6665760963596695,5458.684675867932,14.411372749921368,confirmed_exoplanet,1.218032386118944,(156.60965670171257+0j),(0.06074477737168334+0j),0.656557405787157
43.98386164033247,3.9980024007806407,0.0007618782881112894,5.0,0.670641292495233,5816.247569966787,12.853124356915524,confirmed_exoplanet,2.1875590315980915,(89.01812873323303+0j),(0.21345132311997472+0j),0.22228091916479983
79.46215832689496,3.7526304480184915,0.004467984686692213,5.752731656281885,0.7479155708028613,4761.735848218534,13.392338304027568,confirmed_exoplanet,5.780463303429182,(58.760411517471255+0j),(0.3283454077331348+0j),0.05638788310981907
159.3576426920246,4.617977245825369,0.0006581628481418366,7.10388059213915,0.6606920825524172,4089.7340129258437,11.946718530528539,confirmed_exoplanet,2.0090498567908313,(40.855700177319385+0j),(0.5010197150308819+0j),0.04703209135742139
4.9369606803205395,2.1198741174152214,0.0003882583889077186,45.662726272360636,1.2653820369588078,4764.655889023426,11.77920096540796,confirmed_exoplanet,2.5951502478238053,(135.99505512829907+0j),(0.06137434225470779+0j),0.8748047966683834
17.344303784972013,3.1440331218910966,0.0007370743549898077,18.522857280287013,0.9054205467275361,5158.594306494117,12.916330024662717,confirmed_exoplanet,2.7356509126325115,(102.41237474319854+0j),(0.1268609268056882+0j),0.10329198468229572
957.4060968627358,5.342836731355451,0.0048075141131071406,5.0,0.9113376279560352,5621.852410861299,14.758964114331015,confirmed_exoplanet,7.023093918490143,(29.2807752038906+0j),(1.843162999010766+0j),0.4362266584170423
2.862283637715529,2.7151056048709536,0.0001,28.531145294783126,1.6030027867900003,6915.889936541573,11.931254344152805,confirmed_exoplanet,0.9336925385090395,(227.5812863691892+0j),(0.046173527524755655+0j),0.41331588983726225
4.744628501490521,3.5420429979065795,0.0001409726849800137,9.329780408833654,0.811454540831186,5981.981767551586,12.58193257667059,confirmed_exoplanet,1.0959824307485544,(186.31538793977046+0j),(0.05154217298020059+0j),0.4674472735535436
3.125288490212435,2.3099434508663745,0.00016483327911043724,14.718330421171355,1.153424650278986,5753.9775477848725,13.936163010713276,confirmed_exoplanet,1.5701407415221045,(194.24730302833999+0j),(0.04387289925280427+0j),0.44803125723086124
10.818793723962472,2.050394869725457,0.0001,13.633094556006025,1.3115166267203835,5904.339274573359,16.618945792701425,confirmed_exoplanet,1.0465364954700993,(128.9727029570248+0j),(0.1047893172594241+0j),0.7135689771304554
85.67118926117256,4.330677887136423,0.0001,9.035178732171834,1.1610230869037383,6112.312171336347,13.616357083586722,confirmed_exoplanet,0.6217036858535461,(68.36002231875277+0j),(0.39973913280438444+0j),0.28508550936077404
234.96876933832442,5.0138511645158905,0.00011428094916294346,7.314731175328259,0.9203359485944729,5886.740390491683,12.90698521098249,confirmed_exoplanet,1.0913618761905939,(48.89099195633171+0j),(0.7248732508247049+0j),0.1368938549000456
2.1472674599898225,2.57625772573334,0.000478263108290977,16.420481811762695,1.0611016254679295,5653.2167710927715,14.482476275310695,confirmed_exoplanet,2.501864446392729,(219.30868870270854+0j),(0.033223823075811926+0j),0.6011279989232644
